[INFO]  Namespace(dataset='cell', name='train_transe_model', seed=123, gpu='1', epochs=30, batch_size=32, lr=0.5, weight_decay=0, l2_lambda=0, max_grad_norm=5.0, embed_size=100, num_neg_samples=5, steps_per_checkpoint=10000, checkpoint_folder='checkpoint', log_folder='log', log_file_name='train_log.txt', is_resume_from_checkpoint=1, logging_mode='a', device=device(type='cuda', index=0), dir='./tmp/Amazon_Cellphones/train_transe_model', checkpoint_dir='./tmp/Amazon_Cellphones/train_transe_model/checkpoint', log_dir='./tmp/Amazon_Cellphones/train_transe_model/log')
[INFO]  Parameters:['purchase', 'mentions', 'describe_as', 'produced_by', 'belongs_to', 'also_bought', 'also_viewed', 'bought_together', 'user.weight', 'product.weight', 'word.weight', 'related_product.weight', 'brand.weight', 'category.weight', 'purchase_bias.weight', 'mentions_bias.weight', 'describe_as_bias.weight', 'produced_by_bias.weight', 'belongs_to_bias.weight', 'also_bought_bias.weight', 'also_viewed_bias.weight', 'bought_together_bias.weight']
[INFO]  Epoch: 06 | Words: 73859359/418195831 | Lr: 0.41169 | Smooth loss: 9.93544
[INFO]  Epoch: 06 | Words: 74682711/418195831 | Lr: 0.41071 | Smooth loss: 9.88020
[INFO]  Epoch: 06 | Words: 75505378/418195831 | Lr: 0.40972 | Smooth loss: 9.91877
[INFO]  Epoch: 06 | Words: 76325560/418195831 | Lr: 0.40874 | Smooth loss: 9.91434
[INFO]  Epoch: 06 | Words: 77145226/418195831 | Lr: 0.40776 | Smooth loss: 9.88604
[INFO]  Epoch: 06 | Words: 77966235/418195831 | Lr: 0.40678 | Smooth loss: 9.94407
[INFO]  Epoch: 06 | Words: 78786605/418195831 | Lr: 0.40580 | Smooth loss: 9.93851
[INFO]  Epoch: 06 | Words: 79608051/418195831 | Lr: 0.40482 | Smooth loss: 9.91884
[INFO]  Epoch: 06 | Words: 80429247/418195831 | Lr: 0.40384 | Smooth loss: 9.88703
[INFO]  Epoch: 06 | Words: 81247049/418195831 | Lr: 0.40286 | Smooth loss: 9.85826
[INFO]  Epoch: 06 | Words: 82066663/418195831 | Lr: 0.40188 | Smooth loss: 9.92215
[INFO]  Epoch: 06 | Words: 82886538/418195831 | Lr: 0.40090 | Smooth loss: 9.88518
[INFO]  Epoch: 07 | Words: 83707109/418195831 | Lr: 0.39992 | Smooth loss: 9.81074
[INFO]  Epoch: 07 | Words: 84528051/418195831 | Lr: 0.39894 | Smooth loss: 9.59846
[INFO]  Epoch: 07 | Words: 85348900/418195831 | Lr: 0.39796 | Smooth loss: 9.55300
[INFO]  Epoch: 07 | Words: 86170078/418195831 | Lr: 0.39697 | Smooth loss: 9.62620
[INFO]  Epoch: 07 | Words: 86990547/418195831 | Lr: 0.39599 | Smooth loss: 9.65762
